


0.29830309748649597,0.2617395222187042,0.2993711829185486,0.39839404821395874,0.32940781116485596,0.25666916370391846,0.30837875604629517,0.29144471883773804,0.34617042541503906,0.22837474942207336,0.268613338470459,0.28055304288864136,0.3028179407119751,0.3368642032146454,0.5152904987335205,0.2974041700363159,0.2843499779701233,0.23379336297512054,0.26213765144348145,0.6068950891494751,0.25554171204566956,0.31537580490112305,0.32824939489364624,0.2207336127758026,0.35719358921051025,0.2223784327507019,0.32226812839508057,0.2090447098016739,0.2623709440231323,0.2655273675918579,0.3421570062637329,0.2948821485042572,0.28387129306793213,0.20956671237945557,0.3072790801525116,0.23586323857307434,0.22024209797382355,0.20498061180114746,0.12968367338180542,0.2767401933670044,0.36939698457717896,0.3155686557292938,0.22052019834518433,0.255371630191803,0.20347991585731506,0.17734286189079285,0.2868390381336212,0.2207821160554886,0.2550007998943329,0.3588736355304718,0.24612240493297577,0.3348536193370819,0.29706090688705444,0.27388906478881836,0.33260443806648254,0.2048887014389038,0.2298438996076584,0.315192312002182,0.21353352069854736,0.2904207408428192,0.24541015923023224,0.20470170676708221,0.2529885470867157,0.21747033298015594,0.21144843101501465,0.19821211695671082,0.17713475227355957,0.16601704061031342,0.11181840300559998,0.1850302368402481,0.1765889972448349,0.1708817481994629,0.2802424132823944,0.42786359786987305,0.18553856015205383,0.1653430163860321,0.29349470138549805,0.19888430833816528,0.36975908279418945
0.3427668511867523,0.35564178228378296,0.3797767162322998,0.3186587393283844,0.3404332399368286,0.2529231905937195,0.352560430765152,0.4322548508644104,0.46482810378074646,0.2564842700958252,0.2537393569946289,0.3327185809612274,0.26466214656829834,0.3135659098625183,0.26391077041625977,0.2828671634197235,0.42553144693374634,0.4451390504837036,0.3023149073123932,0.3103771209716797,0.3362821936607361,0.42965441942214966,0.29038944840431213,0.37596648931503296,0.3762228488922119,0.28678837418556213,0.3121987581253052,0.33391648530960083,0.27530163526535034,0.24573653936386108,0.28620249032974243,0.31370264291763306,0.23466002941131592,0.35283347964286804,0.3020712733268738,0.25692451000213623,0.29644152522087097,0.3356565833091736,0.26398900151252747,0.3627263605594635,0.29354286193847656,0.23385992646217346,0.28588560223579407,0.2760412096977234,0.1491437703371048,0.3556368052959442,0.2631016969680786,0.3237229585647583,0.32341301441192627,0.2027604579925537,0.16603612899780273,0.2896420359611511,0.2674490809440613,0.3403734266757965,0.18875721096992493,0.36091116070747375,0.27441561222076416,0.3244509696960449,0.36536267399787903,0.3157867193222046,0.3182218670845032,0.2133510708808899,0.7542374730110168,0.28665032982826233,0.2238665521144867,0.2956310212612152,0.3114926218986511,0.35378697514533997,0.17376095056533813,0.14978474378585815,0.2353370487689972,0.29940101504325867,0.659088134765625,0.39980465173721313,0.15161742269992828,0.3771238923072815,0.23722517490386963,0.18752999603748322,0.34737884998321533
0.5368529558181763,0.6499110460281372,0.58338463306427,0.8707175850868225,0.6894315481185913,0.6057329177856445,0.5692077875137329,0.5346840620040894,0.9256656765937805,0.46097850799560547,0.7407870888710022,0.5121113061904907,0.6171367168426514,1.547192096710205,0.46822601556777954,0.7898472547531128,0.5326739549636841,0.4764133095741272,0.39664822816848755,0.4197213351726532,0.6694086790084839,0.3047420084476471,0.43349480628967285,0.5522012710571289,0.47927409410476685,0.9888338446617126,0.4018130600452423,0.3593101501464844,0.4787135124206543,0.47516578435897827,0.3761521279811859,0.45608195662498474,0.3875582218170166,0.33185476064682007,0.47081050276756287,0.4832850694656372,0.38366860151290894,0.4086746573448181,0.42500463128089905,0.3032557964324951,0.26700690388679504,0.35826727747917175,0.3390137553215027,0.7183154821395874,0.3549777567386627,0.6674743294715881,0.6000664234161377,0.8852835893630981,0.41111689805984497,1.0401818752288818,0.4473525285720825,0.5451475381851196,0.5684690475463867,0.24947580695152283,0.7439469695091248,0.515320897102356,0.2531757652759552,0.3329978585243225,0.35006529092788696,0.3175341784954071,0.29258254170417786,0.2694145739078522,0.4031890332698822,0.24317874014377594,0.48916095495224,0.5076345205307007,0.4634737968444824,0.5363265872001648,0.46842485666275024,0.6902426481246948,0.539323091506958,0.2863956093788147,0.3573331832885742,0.40118035674095154,0.6845503449440002,0.6675029993057251,0.31056833267211914,0.3266759514808655,0.3076478838920593,0.31633126735687256,0.559481143951416
1.312614917755127,0.9246048331260681,1.8266346454620361,1.439908504486084,1.3802776336669922,1.0906490087509155,1.1962100267410278,1.4025945663452148,0.9796820282936096,0.7097164392471313,1.1867620944976807,1.0114848613739014,0.45325666666030884,0.8517929315567017,0.5639822483062744,1.1258307695388794,0.9519959688186646,1.1532695293426514,0.954348087310791,1.3368955850601196,1.3139429092407227,1.168351411819458,0.6356136798858643,0.8119906187057495,0.8865805268287659,0.6366333961486816,1.118851900100708,0.6284471750259399,0.8092197179794312,1.5803865194320679,0.7558538317680359,0.9017976522445679,0.5406742691993713,0.5909104347229004,1.7688757181167603,0.5117336511611938,0.4990917146205902,1.1524156332015991,0.5645002126693726,0.9201767444610596,1.2041624784469604,0.5504852533340454,0.7573569416999817,0.5646823644638062,0.6901407241821289,0.3352962136268616,0.8293986916542053,0.9575573205947876,0.5139556527137756,0.9899803400039673,1.5954147577285767,0.6462755799293518,0.41048189997673035,0.5618005990982056,0.6444854140281677,0.7238980531692505,1.1102015972137451,0.612858772277832,0.7739439010620117,0.7013170719146729,0.8019980192184448,0.9420934319496155,0.9214380979537964,1.0274152755737305,0.7285165786743164,0.6652899980545044,0.9945364594459534,0.6453100442886353,1.0477721691131592,1.277533769607544,0.6221181154251099,1.004716157913208,0.7816827297210693,1.035208821296692
1.7666511535644531,1.5875940322875977,1.4763717651367188,2.1319823265075684,1.4557527303695679,1.485039234161377,1.4256985187530518,2.0210695266723633,2.646881103515625,1.0296536684036255,2.2390260696411133,1.318591833114624,1.3285856246948242,0.8244190812110901,2.3430700302124023,1.2625648975372314,1.7608402967453003,1.5334832668304443,2.2379307746887207,1.3800081014633179,1.2210216522216797,1.8198615312576294,0.951945960521698,1.366054892539978,0.9611461162567139,1.1769983768463135,1.6155028343200684,0.8265858888626099,1.840935230255127,1.6961326599121094,0.935363233089447,0.9625885486602783,1.1688705682754517,1.5472021102905273,0.4928976893424988,1.77061128616333,1.292741298675537,1.0401650667190552,0.8822364807128906,1.4138143062591553,0.9951392412185669,1.8124216794967651,2.146822452545166,0.9623197913169861,1.9852864742279053,1.044248342514038,1.3033291101455688,1.2766318321228027,1.5276250839233398,0.9959137439727783,0.9564058780670166,1.202612280845642,1.1680190563201904,0.695192277431488,0.7658071517944336,0.9791173338890076,1.1237597465515137,1.142240285873413,1.495370626449585,0.7309640049934387,1.2360410690307617,1.0384207963943481,1.4368077516555786,0.7631843090057373,0.8265143036842346,1.680739402770996,1.4384543895721436,0.7897323966026306,1.3921799659729004,1.5946260690689087,1.3507428169250488,1.1312943696975708,1.5506880283355713,0.9882993698120117,1.394707441329956,0.5861544609069824,1.2763307094573975,1.0722668170928955,0.9006706476211548,1.3588720560073853,1.4969580173492432,1.30241060256958,1.3391205072402954,1.1456801891326904
3.872089147567749,3.6324334144592285,2.3293256759643555,2.844132900238037,3.388786554336548,2.538482189178467,2.062664031982422,2.114546775817871,2.656487464904785,3.604926109313965,3.6925463676452637,2.725398540496826,3.309582471847534,2.9798026084899902,2.483391523361206,2.7886149883270264,1.9658547639846802,1.6012635231018066,1.6688852310180664,2.7084314823150635,1.7609329223632812,3.1055140495300293,2.8312606811523438,2.717411994934082,3.086319923400879,2.248898506164551,1.8710432052612305,3.0839333534240723,4.285716533660889,2.7072038650512695,1.7543020248413086,2.5561156272888184,2.1525917053222656,1.6340643167495728,1.8196622133255005,1.9751217365264893,2.6091952323913574,2.2329375743865967,1.325270414352417,2.035349130630493,1.7672882080078125,1.4591307640075684,2.7567224502563477,2.7409636974334717,3.00612735748291,2.3250837326049805,1.2658720016479492,1.8534564971923828,1.9972848892211914,2.323446273803711,1.8838789463043213,3.7510595321655273,2.6554479598999023,1.8900607824325562,1.0584665536880493,1.701235055923462,1.776340365409851,1.558767557144165,2.839637279510498,1.6894997358322144,1.8527474403381348,4.52261209487915,1.8584190607070923,3.5499680042266846,1.2120357751846313,2.6699938774108887,1.9253088235855103,1.8159395456314087,2.2471187114715576,3.1986119747161865,3.066269636154175,2.6182453632354736,2.4856455326080322,2.743673086166382,1.6098432540893555,1.6341743469238281,1.3925549983978271,1.6573280096054077,2.631120443344116,2.0013599395751953,1.153236746788025,1.871165156364441,2.315854072570801
10.341120719909668,6.652154922485352,7.144487380981445,5.807895660400391,6.171909332275391,5.565783500671387,3.1912777423858643,7.304346561431885,7.9321160316467285,8.019482612609863,8.372212409973145,6.338203430175781,3.6190860271453857,3.6300852298736572,3.509725332260132,3.474949359893799,4.256846904754639,4.841287612915039,4.610033988952637,4.397740364074707,3.9060006141662598,5.563932418823242,5.3232574462890625,5.490836143493652,2.829864740371704,3.0550179481506348,6.438408851623535,6.781660079956055,3.6695027351379395,4.103648662567139,3.351839542388916,8.130351066589355,3.652186870574951,2.766826629638672,3.8148059844970703,5.0330657958984375,3.688599109649658,4.863395690917969,3.9687883853912354,3.750498056411743,3.0193824768066406,7.685825347900391,5.919478893280029,4.842303276062012,5.7869110107421875,6.236981391906738,7.361417293548584,2.586197853088379,3.4600260257720947,3.6428990364074707,3.5476057529449463,5.046979904174805,2.179006576538086,2.0661520957946777,2.0813121795654297,4.043087482452393,4.171038627624512,3.6340584754943848,7.530495643615723,6.263209342956543,3.657672882080078,5.276972770690918,4.899941444396973,4.2574543952941895,3.4781789779663086,4.942077159881592,4.7899169921875,1.8184161186218262,4.012995719909668,3.826555013656616,2.214127779006958,4.059329032897949,2.8840627670288086,4.976395130157471,3.2916994094848633,2.7646045684814453,4.391206741333008
13.304889678955078,6.472715854644775,8.288276672363281,6.39894962310791,8.529181480407715,9.641160011291504,10.954283714294434,5.981330394744873,10.29902172088623,10.466257095336914,9.973769187927246,12.283140182495117,4.994656562805176,8.974583625793457,11.874420166015625,4.86768102645874,4.395368576049805,8.661680221557617,12.586767196655273,6.946117401123047,4.729011535644531,6.047625541687012,13.070825576782227,6.1953935623168945,10.67538833618164,11.508071899414062,8.204429626464844,5.3437910079956055,9.413206100463867,4.149501323699951,3.4276838302612305,5.139510631561279,11.01329231262207,7.106285095214844,11.37437915802002,2.8513340950012207,5.859093189239502,9.292732238769531,6.088454723358154,9.843584060668945,5.682702541351318,8.082475662231445,7.263766765594482,6.53832483291626,6.331021308898926,9.18105697631836,7.868732929229736,13.362377166748047,5.235415458679199,5.983547210693359,7.352059841156006,8.008658409118652,5.278226852416992,3.072298526763916,4.528824806213379,9.529167175292969,3.5470032691955566,10.023990631103516,4.341280937194824,4.063503742218018,7.3167009353637695,8.456451416015625,5.082669258117676,6.767765998840332,6.975456237792969,6.729386329650879,4.685909271240234,11.522117614746094,4.17509651184082,11.409177780151367,5.128444671630859,5.266392707824707,3.476574420928955,8.413430213928223,7.625303268432617,11.47711181640625,10.03662109375,4.32533073425293,6.8492021560668945
16.904911041259766,19.803421020507812,19.718624114990234,23.851119995117188,18.377925872802734,11.896763801574707,14.421836853027344,15.387916564941406,10.081258773803711,17.142024993896484,12.536130905151367,15.148218154907227,19.97142791748047,19.660003662109375,18.846155166625977,23.364322662353516,16.972312927246094,16.686115264892578,18.465736389160156,11.909293174743652,16.299699783325195,15.778759002685547,21.423288345336914,13.206814765930176,13.098564147949219,15.066264152526855,19.04478645324707,17.616806030273438,13.606093406677246,9.220759391784668,15.371508598327637,17.38531494140625,9.755953788757324,12.666056632995605,7.832468032836914,6.734914779663086,10.948957443237305,13.186868667602539,14.99109172821045,10.149036407470703,13.12294864654541,13.546560287475586,13.523689270019531,11.721954345703125,16.974458694458008,17.597095489501953,12.606595039367676,9.486058235168457,29.201828002929688,17.89244842529297,10.27853775024414,12.803864479064941,9.004570960998535,12.248296737670898,7.052141189575195,8.26076602935791,7.946526527404785,15.581917762756348,13.479911804199219,9.487982749938965,17.33065414428711,9.799333572387695,20.623470306396484,13.627277374267578,16.781478881835938,26.998363494873047,9.27271842956543,17.491008758544922,21.78668212890625,7.376097679138184,14.258438110351562,21.133108139038086,12.567126274108887,8.265761375427246,11.412102699279785,8.20026969909668,11.537344932556152,10.413253784179688
30.66187858581543,29.249956130981445,26.79422378540039,40.92738342285156,27.129493713378906,23.876903533935547,24.05032730102539,32.63336181640625,29.219070434570312,25.866382598876953,37.06663513183594,25.032115936279297,11.079455375671387,18.060993194580078,25.551042556762695,11.073699951171875,26.74408721923828,17.245864868164062,24.032638549804688,12.90811538696289,20.072189331054688,25.633317947387695,15.081274032592773,19.457725524902344,22.185976028442383,25.171974182128906,14.159984588623047,36.030677795410156,11.71623420715332,39.64842224121094,14.98672103881836,11.516959190368652,24.72443389892578,26.994112014770508,19.445404052734375,40.2443733215332,24.73628044128418,13.720812797546387,11.662172317504883,26.971546173095703,17.75611114501953,18.631927490234375,28.03286361694336,21.3193359375,33.51939010620117,15.486410140991211,15.831094741821289,32.875640869140625,19.525638580322266,29.622446060180664,31.52104949951172,16.348617553710938,15.502744674682617,23.039485931396484,20.858135223388672,24.473726272583008,16.725807189941406,14.386090278625488,23.81365203857422,16.044645309448242,18.893587112426758,30.359756469726562,26.040462493896484,15.295591354370117,17.731670379638672,15.095209121704102,22.041805267333984,26.614429473876953,37.18572235107422,24.143051147460938,27.19852066040039,11.89158821105957,25.16881561279297,19.973323822021484,34.226585388183594,23.27142333984375,29.03678321838379,19.891658782958984,18.7030029296875,22.676307678222656,12.810371398925781,31.447126388549805
39.56818389892578,38.45444107055664,32.92304229736328,34.996376037597656,23.663970947265625,23.258176803588867,19.892112731933594,26.064420700073242,31.315032958984375,57.000885009765625,42.20769500732422,29.660621643066406,43.137840270996094,28.198591232299805,29.95761489868164,28.221786499023438,16.341079711914062,23.148067474365234,42.557857513427734,32.64283752441406,48.48225402832031,24.71622085571289,29.03740882873535,21.737777709960938,28.162368774414062,24.01778793334961,21.210601806640625,20.92967414855957,50.96178436279297,25.96401596069336,29.710968017578125,42.295372009277344,23.775283813476562,27.461145401000977,32.4701042175293,35.386898040771484,43.88946533203125,35.733558654785156,33.36674499511719,22.48897933959961,32.440773010253906,15.081975936889648,41.83470153808594,36.12002944946289,21.30222511291504,26.76368522644043,29.24776268005371,23.811416625976562,42.80117416381836,22.359813690185547,47.741844177246094,35.036468505859375,31.74066162109375,26.016319274902344,42.73347473144531,18.08941650390625,36.30154037475586,22.538774490356445,22.93501091003418,35.62232208251953,33.16087341308594,27.291141510009766,31.655651092529297,34.75270462036133,16.288925170898438,39.714271545410156,17.023263931274414,29.9522762298584,35.602108001708984,31.21778678894043,34.37580108642578,38.465736389160156,43.223060607910156,34.97507095336914,28.293861389160156,39.45096969604492,24.11368179321289,34.47898864746094,26.9056339263916,28.125362396240234,16.04962730407715,29.71063232421875,14.66071891784668,19.8236083984375,22.79096031188965,37.31816101074219
